45,51.5095712853341,-0.16103389635419,-1.26485647764834,0.0280083139899499
45.5,51.5095657605801,-0.161033778685356,-1.20450211735683,0.00816988213628745
46,51.5095598301971,-0.161033999145556,-1.40019131107947,-0.0577585050057456
46.5,51.5095540796372,-0.161034052365837,-1.19518547004694,0.0278683149990355
47,51.5095484672095,-0.161033710574786,-1.28643696980587,0.0611719109602792
47.5,51.5095429904129,-0.161033317885033,-1.17125442197814,0.0498740366103727
48,51.5095375095453,-0.161033098134465,-1.25342222539694,0.0169602788050042
48.5,51.5095315817002,-0.161033252888974,-1.36498716592715,-0.0484019896068432
49,51.5095257001584,-0.161033659653231,-1.26937615883702,-0.0621353032435344
49.5,51.5095199586578,-0.161033459106582,-1.28332910829738,0.090833751219545
50,51.5095141306238,-0.161033363232032,-1.30629586592913,-0.0409524340716284
50.5,51.509508342254,-0.161033393986191,-1.27521497069705,0.021407182312781
51,51.509502603316,-0.161032779286494,-1.27827257483574,0.130114898602889
51.5,51.5094968606436,-0.161032454386667,-1.27754487095202,-0.0143877818535677
52,51.5094914281553,-0.161032768982406,-1.16071799550805,-0.0641889272700526
52.5,51.5094857752743,-0.161032798895414,-1.32586680923669,0.0378712777620619
53,51.5094799838149,-0.161032692882257,-1.26268403363107,-0.00148546533291065
53.5,51.5094745546151,-0.161033148822523,-1.16987660835099,-0.106584986817347
54,51.5094686774229,-0.161033674239237,-1.40430813276153,-0.0494152703921504
54.5,51.509463062776,-0.161033954924,-1.14089054865396,-0.0316650349869059
55,51.5094573168372,-0.161033775923325,-1.37494788638819,0.0644186939971252
55.5,51.5094513459937,-0.161033400316443,-1.29618461391775,0.0435690564409202
56,51.5094457765362,-0.161033129439929,-1.19948277632619,0.0334421688963271
56.5,51.5094398498923,-0.161032721396056,-1.40229038789388,0.0729094119742308
57,51.5094340105591,-0.161032448160787,-1.22729719674231,0.0134607217591726
57.5,51.5094279448517,-0.161032474913201,-1.43542516913155,-0.0157374255860931
58,51.5094219903327,-0.16103200676612,-1.24767530824377,0.121522559092239
58.5,51.509416264874,-0.161031155138794,-1.29245134560652,0.115961306043593
59,51.5094103838466,-0.161030882977643,-1.31995657132488,-0.0169291171090505
59.5,51.5094044120487,-0.161030632199756,-1.33503955654173,0.0710466550284828
60,51.5093986202661,-0.161030442466814,-1.25638535302252,-0.0049460761566874
60.5,51.5093926437549,-0.161030498937911,-1.38132230812202,-0.00986778698768427
61,51.5093866262393,-0.161030206939887,-1.30937762325972,0.0758337892957884
61.5,51.5093808787743,-0.161030056404404,-1.25758423044986,-0.0175496416743352
62,51.5093750822322,-0.161030192046429,-1.31240450783469,-0.0197336541514621
62.5,51.5093692404834,-0.161030149941301,-1.29113107208467,0.0237525066623753
63,51.5093634130868,-0.161030536813476,-1.30059329644891,-0.107948249359902
63.5,51.5093574962908,-0.161031109413666,-1.32778772992964,-0.0595989881730482
64,51.5093516579635,-0.161031429529689,-1.27906850661512,-0.0338443778762095
64.5,51.5093461362395,-0.161031839787362,-1.19340743802148,-0.0731506328838055
65,51.5093403870497,-0.161032103823487,-1.3394158177621,-0.0111205323835337
65.5,51.5093345452035,-0.161032106343969,-1.27225994997602,0.00718941030301101
66,51.5093288381288,-0.161032005943243,-1.26828781227673,0.0186671045236432
66.5,51.5093230412838,-0.161031890770511,-1.30502652791986,0.0141196688266844
67,51.5093172894178,-0.161031770494398,-1.26229481320805,0.0185075358372527
67.5,51.5093117673847,-0.161031440252626,-1.20526591010975,0.0649986545395035
68,51.5093058418571,-0.161031250603669,-1.39781984159543,-0.000732209457760064
68.5,51.5093001801958,-0.161031388953489,-1.1632168862321,-0.0321450873031731
69,51.509294342368,-0.161031170591468,-1.39407914496765,0.0740461733949696
69.5,51.5092887294311,-0.161031005737512,-1.14740389731487,-0.0129183458666415
70,51.5092828427788,-0.161031120479916,-1.42361754978144,-0.0180422445897831
70.5,51.509276911824,-0.161031022075912,-1.24702669972224,0.0358579611902785
71,51.5092711647183,-0.161030647885021,-1.30109393601085,0.0632276727233387
71.5,51.5092653753891,-0.16103063368667,-1.27921915986216,-0.0409078311062641
72,51.5092605710645,-0.161030709216183,-0.921924412331491,0.0108066378779417
72.5,51.5092572061306,-0.161030421823133,-0.627538601335469,0.0602748768190429
73,51.509254514099,-0.161030196390584,-0.579063526706585,0.0110212513584093
73.5,51.5092531054757,-0.161029837930725,-0.127508927439638,0.0769000727555665
74,51.5092519283848,-0.16102898830552,-0.356013181236164,0.146725165906884
74.5,51.5092511603901,-0.161028006541242,-0.0413074679478672,0.129039217631061
75,51.5092506260012,-0.161026866143834,-0.17323317342685,0.178864957123623
75.5,51.5092501161106,-0.16102466227151,-0.0716179873838574,0.395021692638149
76,51.5092500033017,-0.161022809783428,0.00745930797838891,0.16076723425109
76.5,51.5092501492261,-0.161020964211351,0.0499787026365519,0.323112820967342
77,51.5092506049855,-0.161019104068392,0.137419350666386,0.212910383004357
77.5,51.5092511205334,-0.161018032212894,0.0988276879466013,0.103975724456787
78,51.5092520556337,-0.161016938153541,0.284549978270845,0.185471231456123
78.5,51.5092532555916,-0.161016155526968,0.254734556638698,0.0549102289369412
79,51.5092544895126,-0.161015846269924,0.288452911270892,0.0345633930448857
79.5,51.5092558821407,-0.161015786731838,0.324885698961871,-0.0101403279291563
80,51.5092583533035,-0.161015789117448,0.707370401005122,0.0065351030727981
80.5,51.5092618127279,-0.161015920600786,0.813470247428024,-0.0356113911696122
81,51.50926635091,-0.161015991748385,1.14727236354675,0.00813348892319954
81.5,51.5092717886368,-0.161015964648532,1.25389025823098,0.000703513112213117
82,51.5092777201151,-0.161015865117834,1.36603381645677,0.0230018879524371
82.5,51.509283426889,-0.161015749994341,1.20253226582522,0.0110737209594628
83,51.5092892634524,-0.161016020551838,1.36608007882278,-0.0716170277182826
83.5,51.5092948749437,-0.161016394577281,1.16645642705535,-0.0381572258989934
84,51.5093005349301,-0.161016324611619,1.32453768853684,0.0432255327321506
84.5,51.5093065099958,-0.161016133225324,1.33306886908598,0.0149190756221047
85,51.5093123970371,-0.161016073635895,1.2937991846333,0.00362279630617534
85.5,51.5093181933536,-0.161016145176919,1.28696867909912,-0.0194232915439267
86,51.5093238549452,-0.161016280818232,1.24078631351728,-0.0184219669343634
86.5,51.5093296038513,-0.161016081632632,1.3061432887612,0.0599133361070187
87,51.5093354363138,-0.161016161359565,1.29200107346847,-0.060758954893267
87.5,51.5093412267111,-0.161016563987915,1.2859882349025,-0.0525095304670412
88,51.5093469764646,-0.161016489880372,1.27482250768948,0.0542498239684354
88.5,51.5093529048604,-0.161016153414307,1.3502152203154,0.0414482326572211
89,51.5093586551169,-0.161016080716532,1.23005391201433,-0.0118533916388187
89.5,51.5093644518277,-0.161016206578065,1.33173951908175,-0.0214123434665118
90,51.5093703372042,-0.161016090193968,1.29410001606885,0.042461197978518
90.5,51.5093761766885,-0.161015804290765,1.30308756607448,0.0377648284938377
91,51.5093820148358,-0.161015888872756,1.29629057645987,-0.0464010203682035
91.5,51.5093878539615,-0.161016141596767,1.30141852863733,-0.0271749642461038
92,51.5093935132427,-0.161016392767714,1.2297975149284,-0.0402665942235149
92.5,51.5093994870099,-0.161016638024718,1.39889581046653,-0.0297064554590545
93,51.5094051929658,-0.161016803531948,1.17921946527594,-0.0182735630599162
93.5,51.5094113033086,-0.161016965486221,1.4859642497465,-0.0254379047986055
94,51.5094173178747,-0.161016633269419,1.23501250299873,0.0962264897520991
94.5,51.5094231972654,-0.161016213060494,1.35954464810381,0.0318319891941381
95,51.509428993539,-0.161016038286954,1.24093065500336,0.0189729858100378
95.5,51.5094346975405,-0.161016159133812,1.28905579006326,-0.0418070455806289
96,51.5094403563308,-0.161016471759522,1.23826570194321,-0.0445304992302016
96.5,51.509446242548,-0.161016538435212,1.35984973969899,0.0154325264950483
97,51.5094522134486,-0.161016188644726,1.30677491142075,0.0717654023624433
97.5,51.5094578681379,-0.161015726708485,1.22431101024056,0.0588044220161689
98,51.5094635721749,-0.161015414238533,1.30070300171089,0.0325955317694557
98.5,51.509469187509,-0.161015162741376,1.21367408281077,0.0365491006250176
99,51.5094750717936,-0.1610148707433,1.37633283190095,0.0433418467504729
99.5,51.509480822272,-0.161014689145309,1.21185555097754,0.0125269521248903
100,51.5094866178183,-0.161014834111853,1.34403789278264,-0.0429882460841862
100.5,51.5094920537721,-0.161014932801518,1.11548378553763,0.00679606148501559
101,51.5094979856639,-0.161014891837676,1.46307485656054,0.00491227703625975
101.5,51.5095037822519,-0.1610148056206,1.16857847708089,0.0169129550287751
102,51.509509308151,-0.161014583912269,1.27232980936233,0.0404951980334795
102.5,51.5095152801695,-0.16101469232174,1.3684617840004,-0.0539366983038095
103,51.5095211631339,-0.161014852584885,1.26748204990557,-7.44274889278446e-05
103.5,51.5095265517834,-0.161015009419822,1.15117861527845,-0.0369687841300928
104,51.5095321637607,-0.161015400226628,1.31707138758829,-0.0663717779058366
104.5,51.5095375521805,-0.161015745708427,1.1163792060737,-0.0350907070168288
105,51.5095433013982,-0.161015989802812,1.39334619105266,-0.0330549582660499
105.5,51.5095488273159,-0.161016173850457,1.11499948414975,-0.0203059505914816
106,51.5095547120813,-0.161016435613378,1.44558695633382,-0.0475749282590905
106.5,51.5095605526588,-0.161016657148401,1.19746035325448,-0.0189908486145106
107,51.5095661685555,-0.161016680929603,1.28615679986487,0.00768004668078623
107.5,51.5095720963493,-0.161016814951023,1.34205359489311,-0.0370117544017476
108,51.5095775743956,-0.161017168012751,1.13279553002806,-0.0574318920103308
108.5,51.5095833164825,-0.161017672405145,1.37915738034409,-0.07885934127159
109,51.5095892325664,-0.161018369069824,1.27252355615397,-0.109245917897588
109.5,51.5095952924164,-0.161018735947474,1.40155105156325,-0.010129188393305
110,51.5096011795124,-0.161018772815734,1.24588248174611,-0.00161230590930942
110.5,51.5096067071186,-0.161018747004046,1.21886282177676,0.00722145182196014
111,51.5096115592063,-0.161018856339581,0.982241760401537,-0.030863618922461
111.5,51.5096149661768,-0.161019206044704,0.601218140505667,-0.0609431935992227
112,51.5096172969897,-0.161019456992043,0.460846251790761,-0.0165757606933681
112.5,51.509618939429,-0.161019222758663,0.298708866145158,0.0668937048470274
113,51.5096199757319,-0.16101858173053,0.182916051247622,0.104488773985018
113.5,51.5096207443989,-0.161017612901007,0.162729767942408,0.155549574523706
114,51.5096213154075,-0.161016258428752,0.10209006234561,0.210837781127853
114.5,51.5096218948466,-0.161013768681785,0.147726931917341,0.440117043954154
115,51.5096220447392,-0.161012003912625,-0.0467075102785368,0.108490920345039
115.5,51.5096218962217,-0.161010159424636,-0.0234858878891768,0.359446796781097
116,51.5096215091898,-0.161008560581957,-0.129966154335032,0.125793237558961
116.5,51.5096209586309,-0.161007348993162,-0.11728888413236,0.197939651523151
117,51.5096200122065,-0.161006164646842,-0.275910803867249,0.141006595129304
117.5,51.5096189871129,-0.161005455307703,-0.194634430305038,0.0687345327623065
118,51.5096178441601,-0.161005186434463,-0.296111618681866,0.015353222714706
118.5,51.5096163162567,-0.161005177483378,-0.37069652535258,-0.00863435645018291
119,51.5096140703896,-0.161005077056916,-0.590078084896424,0.0297496680843995
119.5,51.5096104810377,-0.161004755616085,-0.944723896486196,0.0550511943181362
120,51.5096054991469,-0.161004389065771,-1.22324083970553,0.047988207965689
120.5,51.5095999723074,-0.161004258702871,-1.23442197901644,-0.00281963517614152
121,51.5095940852739,-0.161004193039227,-1.36284919782785,0.0174736234205112
121.5,51.5095884233491,-0.161004238073229,-1.1877960940009,-0.0228617972430822
122,51.5095829411761,-0.161004280108127,-1.24233684508729,0.00608093369403718
122.5,51.5095770092546,-0.161004277379228,-1.37428900671659,-0.00361249790944014
123,51.509571214694,-0.161004512578244,-1.22996167178327,-0.0529899196639306
123.5,51.50956533026,-0.161004684950906,-1.36498806494505,-0.00359558495183617
124,51.5095594927299,-0.161004920073335,-1.25272678458695,-0.0529836948762327
124.5,51.50955370042,-0.161005256563515,-1.31420382166479,-0.0423398659055332
125,51.5095478143745,-0.161005439088286,-1.30662814177114,-0.0134470422134962
125.5,51.5095419318388,-0.161005788419751,-1.31060341809122,-0.0730467273400531
126,51.5095360938086,-0.1610059562604,-1.29098521812295,0.0115139356801679
126.5,51.5095303156097,-0.161005356644577,-1.28208500930475,0.133479535630154
127,51.5095245385242,-0.161004681581434,-1.28789396272502,0.0659129723708813
127.5,51.5095186173974,-0.161004150537304,-1.3383155909495,0.0792138964371369
128,51.5095129196814,-0.161003875931587,-1.21850865525188,0.00937096542907657
128.5,51.5095070802333,-0.161003786982337,-1.35598791191111,0.0144368018197637
129,51.5095009263901,-0.161003493868595,-1.3786816821287,0.059083769853191
129.5,51.509495086992,-0.161003580681994,-1.24384784911751,-0.0618509540294394
130,51.5094895170916,-0.161003845555453,-1.23628607457587,-0.0192277570417554
130.5,51.5094836754886,-0.161003963846072,-1.34435886010205,-0.0144630943042641
131,51.5094779231975,-0.16100400867736,-1.23492304597069,-0.000458269785250324
131.5,51.5094723097802,-0.161004272777702,-1.25899495834696,-0.0620201652537783
132,51.5094666084246,-0.161004686684777,-1.27540991323581,-0.054288768661378
132.5,51.5094608587344,-0.161004960171989,-1.2822034156756,-0.0265546052179671
133,51.509454657825,-0.161005101207546,-1.44813498840815,-0.0147032690106282
133.5,51.5094489056121,-0.161005165698397,-1.16225016814469,-0.00493080156281204
134,51.5094431986463,-0.161005132110068,-1.34525346381965,0.0113801000230881
134.5,51.5094373188098,-0.161004733270807,-1.28254460529579,0.0861801127418928
135,51.5094314834996,-0.161004418028311,-1.30959745201988,0.0140870603051924
135.5,51.5094257326321,-0.161004573128464,-1.25871748742601,-0.0464724108132472
136,51.5094200267232,-0.161004742281848,-1.27732652009991,-0.00739805805159596
136.5,51.5094143656584,-0.161004622451711,-1.24733659366741,0.0334646112789893
137,51.5094083903546,-0.161004540658343,-1.38719975347495,-0.00411785530302659
137.5,51.5094025499974,-0.161004452461959,-1.23824798287474,0.0237013098703922
138,51.509396664473,-0.16100426843422,-1.35960006654668,0.0268489504722487
138.5,51.5093909124191,-0.161004179515597,-1.22416441700458,0.00219503594495045
139,51.5093852505002,-0.161004186488271,-1.28487315049638,-0.00318242971653641
139.5,51.5093793203657,-0.161004097833983,-1.34383752242713,0.0231546109978637
140,51.5093733001444,-0.1610038982868,-1.33664046968098,0.0308950385849679
140.5,51.5093675946918,-0.161004028041819,-1.22260781082981,-0.0522553031851453
141,51.5093618473541,-0.161003980258411,-1.31827496127084,0.0478580254016975
141.5,51.5093559640094,-0.161003662453859,-1.30275659917902,0.0415174200508158
142,51.5093503966287,-0.161003312888109,-1.19409677834935,0.0534531118711974
142.5,51.5093449640036,-0.161002967181334,-1.21918331576852,0.0441872227980267
143,51.5093390783151,-0.161002973860582,-1.37300737009308,-0.032507698664503
143.5,51.5093332882503,-0.161003391476115,-1.22915802628893,-0.0758231654916651
144,51.5093277221998,-0.161003759397593,-1.2451125555038,-0.0337720191933952
144.5,51.5093218379191,-0.161003637680833,-1.35432436574569,0.0523717806852356
145,51.5093161805157,-0.161003253639535,-1.19205306134205,0.0539931110969974
145.5,51.5093103410888,-0.161003014152746,-1.37449869766683,0.0187359412611976
146,51.5093046807565,-0.161003150606278,-1.1790389839947,-0.0453251685841356
146.5,51.5092990660122,-0.161003426454831,-1.29861573469146,-0.0333867513439961
147,51.5092934044126,-0.161003573073411,-1.23263641048447,-0.0112387631888088
147.5,51.5092875628534,-0.161003707391207,-1.34689695597373,-0.0238387445580415
148,51.5092817663405,-0.161003857033608,-1.24987451082871,-0.018636153607257
148.5,51.5092759248892,-0.161003824994583,-1.33478948578156,0.0206081602558259
149,51.5092703528315,-0.161003750554042,-1.17344289749488,0.0031460742504875
149.5,51.5092647354908,-0.161003815135154,-1.30351516144543,-0.0174467093199259
150,51.5092601517614,-0.161003838765731,-0.821470550397205,0.00663466679232472
150.5,51.5092567365424,-0.161003780676673,-0.716878159135342,0.00906773506272306
151,51.5092545799553,-0.161003705291016,-0.313978090207426,0.0114474741847129
151.5,51.5092528106982,-0.161003308891777,-0.449489153157002,0.0855573605068404
152,51.5092516902722,-0.161002602562228,-0.109191846132615,0.10683992567041
152.5,51.5092507011313,-0.161001496698611,-0.297737483965732,0.186252711428956
153,51.5092499592149,-0.161000163009806,-0.0722355851151801,0.184442221731552
153.5,51.5092495899116,-0.160998873757527,-0.089134983685788,0.175220262552532
154,51.5092494766234,-0.160997456915761,0.0195399087329436,0.211793312953889
154.5,51.5092496594849,-0.160995483503721,0.055494801273209,0.317571373918897
155,51.5092501031747,-0.160993761005246,0.128992437813942,0.184298226852826
155.5,51.509250560441,-0.160992800316763,0.0826797921849126,0.0977631067778629
156,51.5092515776978,-0.160991507305471,0.326931609550988,0.236782950227624
156.5,51.5092527458416,-0.160990633423192,0.21303277449114,0.0405330643355935
157,51.5092538456595,-0.160990406810858,0.266915712254266,0.0251190106588081
157.5,51.5092552382289,-0.160990418764648,0.339939532271169,-0.0204050159689196
158,51.5092573050694,-0.160990353377876,0.543885825234802,0.0297181481250717
158.5,51.5092610332186,-0.160990429579157,1.02956256503523,-0.0387901188815811
159,51.5092655252329,-0.16099056014938,0.978543408941382,-0.00366819126292446
159.5,51.5092710520564,-0.160990429015972,1.40570398478826,0.0335219451576747
160,51.5092770278025,-0.160990230417998,1.27650983880312,0.0234139420577953
160.5,51.5092829558624,-0.160990381115711,1.3489070059614,-0.0519621410916713
161,51.5092887046537,-0.160990641362344,1.23041537253838,-0.0250580332152629
161.5,51.5092942768035,-0.160990746846369,1.24653964153827,-0.00735900516000194
162,51.5092998458899,-0.160990608463599,1.23409381176532,0.037816715533449
162.5,51.5093056396366,-0.160990322322988,1.32779031033835,0.0410721109409025
163,51.5093111220698,-0.160990248822672,1.14443924230203,-0.0114006479313529
163.5,51.5093172335214,-0.160990155074806,1.51072976201068,0.0301097367203722
164,51.5093231652156,-0.160990093024497,1.18632786777268,-0.00642977634331406
164.5,51.5093286845091,-0.160989764691983,1.25740644658065,0.0820040619629206
165,51.5093344238458,-0.160989153741882,1.2908893008597,0.0868125212405846
165.5,51.5093403923121,-0.160988640411737,1.35412629915128,0.060403298539935
166,51.5093460058188,-0.160988352879092,1.17558650040389,0.0255900337167144
166.5,51.509351982492,-0.160988243793425,1.43794277320597,0.00783674426348674
167,51.5093579141413,-0.160988256549703,1.23726178686076,-0.00849685132538744
167.5,51.5093637989054,-0.16098814246353,1.36000277385553,0.0328779305737284
168,51.5093699942323,-0.160987695130506,1.39156365074523,0.0825787611666664
168.5,51.5093758766705,-0.160987342435437,1.25111164437414,0.0254488051830132
169,51.509381583188,-0.160987286437401,1.28288080276638,-0.00459578651001755
169.5,51.5093873796281,-0.160987233586478,1.29465830544121,0.0156925477833528
170,51.5093929937191,-0.160987334724275,1.21743513808605,-0.0348584281725942
170.5,51.5093988768489,-0.160987675845417,1.37326321677614,-0.0561209634859499
171,51.5094048976613,-0.160987826376692,1.31626605149587,0.00375167560526693
171.5,51.5094103803637,-0.160987842128252,1.15260809858571,-0.00634433774718169
172,51.5094161325738,-0.160987796553345,1.36911789739955,0.0151990182702225
172.5,51.5094216141183,-0.160987631362099,1.11517377883525,0.028354166826759
173,51.5094275900535,-0.160987494720711,1.47995255025295,0.0124063497498063
173.5,51.5094331577975,-0.160987226361547,1.07019702579439,0.0546618594602149
174,51.5094389499736,-0.160986918833717,1.44192400993722,0.0343287753417161
174.5,51.5094447471872,-0.160986872769385,1.18362066528013,-0.013156638661832
175,51.50945063403,-0.160986930279352,1.39833792031926,-0.00436560199747022
175.5,51.5094562961833,-0.160986985085212,1.16304038083663,-0.00988102055650133
176,51.5094622731651,-0.160986939500282,1.44684186235145,0.0176770512630346
176.5,51.5094678007534,-0.160986919993502,1.07818445890464,-0.00776935502275512
177,51.5094737312544,-0.160986774243121,1.48865826816872,0.0398429626434802
177.5,51.509479526914,-0.160986590046095,1.15031886407688,0.0155896748758866
178,51.5094857665813,-0.160986890639489,1.55511548140988,-0.0818678998716108
178.5,51.5094916430559,-0.160987455629259,1.13436949881856,-0.0760583949715605
179,51.5094974355174,-0.160987808322463,1.39711121698216,-0.030012399797475
179.5,51.5095034117932,-0.160987914016274,1.28272524386029,-0.00394035460401992
180,51.5095093435064,-0.160987831393016,1.34593827711882,0.0222614739603786
180.5,51.5095149156691,-0.160987729804536,1.16567858637904,0.00839693284766833
181,51.5095206673275,-0.16098760357029,1.35975987222189,0.0239197418150738
181.5,51.5095265534384,-0.16098742505432,1.27476367473273,0.0253948714536249
182,51.5095325750116,-0.16098735715354,1.38550358430616,-0.00174843455364073
182.5,51.5095382371873,-0.16098730357314,1.17203294147343,0.0138715533851062
183,51.5095443930477,-0.160987333354741,1.5082131929796,-0.0167400309904251
183.5,51.5095501837509,-0.160987726768299,1.13475557159689,-0.0811471919504613
184,51.509556064523,-0.160988099895298,1.43024707740968,-0.0312735288876899
184.5,51.5095618614135,-0.160988132260156,1.19167236339691,0.0142517521841228
185,51.509567523174,-0.160988000811424,1.30755772101804,0.0210522160003393
185.5,51.5095733624083,-0.160988089971166,1.29357271486374,-0.0357826848769714
